45,1.0
40,0.0
290607,0.0
290608,4.0
41,249.0
31,105.0
83461,0.0
184914,159.0
420968,0.0
1262867,3.0
32,213.0
33,74.0
1297742,76.0
83455,138.0
83456,1.0
34,56.0
65121,1.0
723556,1.0
723557,2.0
723558,1.0
723559,4.0
253830,2.0
224462,29.0
224464,0.0
162027,0.0
80816,846.0
224463,0.0
191767,0.0
191768,174.0
80812,0.0
49,986.0
888829,2.0
50,2.0
51,574.0
39643,0.0
491147,0.0
491148,1.0
56,1630.0
83463,0.0
215802,0.0
215803,206.0
213462,457.0
213468,1613.0
60892,0.0
60893,392.0
2357,0.0
2358,778.0
182623,8164.0
1538639,93.0
1538640,1634.0
1380771,1747.0
1487949,260.0
1499107,2311.0
43773,0.0
97788,0.0
228671,1.0
316277,1535.0
213465,0.0
29526,0.0
119484,603.0
88358,0.0
39841,1.0
513556,0.0
513557,0.0
328301,1791.0
45456,45.0
1551504,0.0
673862,32.0
1246635,0.0
1246637,2.0
1125862,0.0
1035120,390.0
131190,71.0
1073573,72.0
913329,38.0
913331,22.0
1131278,17.0
1131279,7.0
122706,272.0
1283297,389.0
1283295,212.0
1283296,87.0
1268301,2053.0
262489,118.0
88274,485.0
1286374,92.0
1286375,86.0
1286376,285.0
939568,6.0
29547,51.0
213849,34.0
72294,5.0
28196,12.0
28197,5.0
255507,1.0
28199,7.0
944547,4.0
194,54.0
195,3.0
199,4.0
1448857,2.0
374106,1.0
196,1.0
824,1.0
76517,2.0
198,3.0
1244531,5.0
260714,1.0
197,13.0
201,2.0
202,1.0
203,2.0
204,4.0
28080,1.0
827,4.0
57665,13.0
57666,2.0
44674,3.0
65553,2.0
66821,4.0
1565314,7.0
1537915,3.0
72293,10.0
209,44.0
135569,1.0
37372,2.0
56877,1.0
123841,1.0
29419,6.0
214,1.0
215,1.0
35817,2.0
398626,2.0
95149,1.0
35818,2.0
210,19.0
1548018,1.0
425400,3.0
1548149,3.0
1548150,1.0
286130,3.0
1249480,9.0
148813,7.0
1537917,3.0
1539066,9.0
202746,3.0
202747,6.0
39766,6.0
1176482,14.0
1172190,7.0
936,0.0
1177931,6.0
843,0.0
844,9.0
438853,0.0
269260,0.0
269261,19.0
235899,0.0
224467,2.0
191301,0.0
291048,4.0
267989,4.0
990068,3.0
191291,0.0
244787,1.0
34035,1.0
269258,0.0
387092,18.0
265570,0.0
1165841,7.0
1539062,14.0
1539064,7.0
1539065,7.0
387093,11.0
1539063,1.0
1218800,3.0
47936,0.0
1262986,3.0
1262987,5.0
153809,12.0
1236,6771.0
135624,1.0
84642,5.0
642,52.0
558964,6.0
648,10.0
502790,6.0
29489,1.0
1543375,1.0
644,10.0
650,2.0
651,6.0
271417,4.0
645,6.0
1282886,2.0
654,9.0
129577,1.0
84158,2.0
264574,3.0
511062,11.0
43947,4.0
263764,0.0
263765,4.0
43948,19.0
1283284,19.0
83763,7.0
13334,0.0
13335,3.0
866,0.0
1200567,2.0
674963,0.0
1262971,0.0
1262974,1.0
626938,5.0
83768,0.0
83769,3.0
83770,0.0
83771,2.0
758827,0.0
758828,3.0
135622,112.0
72275,33.0
249523,0.0
226010,4.0
261825,0.0
182262,6.0
882379,6.0
561965,6.0
561966,2.0
1406885,0.0
477689,8.0
111142,4.0
453835,8.0
553384,2.0
545533,3.0
226,19.0
589873,1.0
28108,12.0
203795,2.0
715451,3.0
1298865,3.0
1172191,0.0
1172192,21.0
1234605,0.0
1234606,4.0
89404,17.0
300231,7.0
56807,7.0
56804,7.0
455436,4.0
2742,101.0
1033846,4.0
236100,18.0
262077,7.0
2743,9.0
209639,30.0
1150997,17.0
1305740,16.0
1137280,3.0
1420917,4.0
523742,10.0
1420916,2.0
490759,22.0
1396859,2.0
270374,23.0
1396858,2.0
1397532,2.0
1479237,9.0
1415754,2.0
1621534,0.0
395568,3.0
1128911,17.0
368405,2.0
197222,1.0
222814,3.0
326544,10.0
256005,1.0
267889,2.0
28228,6.0
211668,15.0
28229,27.0
397414,1.0
1518149,0.0
1535422,21.0
267892,0.0
44011,2.0
44012,11.0
364764,4.0
364763,6.0
394566,5.0
267893,0.0
135575,7.0
1517416,3.0
190892,2.0
135577,1.0
435908,1.0
431675,2.0
1260624,1.0
1036674,11.0
1207041,4.0
267891,0.0
58050,3.0
428031,4.0
90736,2.0
58051,4.0
80854,2.0
267888,0.0
296014,0.0
163869,8.0
53246,42.0
176102,2.0
394751,1.0
288,3.0
43655,5.0
81037,1.0
137779,1.0
228,10.0
570156,5.0
43657,10.0
267375,2.0
43662,1.0
43658,10.0
151081,4.0
383911,1.0
1097676,1.0
420915,1.0
386428,1.0
386429,1.0
1535421,2.0
998520,1.0
1348114,4.0
1547444,3.0
234831,2.0
298657,7.0
314281,9.0
267894,0.0
67572,10.0
444919,9.0
168275,7.0
211669,15.0
357794,11.0
444922,10.0
314282,4.0
1365007,5.0
267890,0.0
22,57.0
38313,1.0
60478,3.0
62322,13.0
43661,5.0
23,5.0
256839,5.0
192073,3.0
173509,1.0
56812,5.0
271098,4.0
418642,1.0
359303,6.0
1515746,4.0
487319,4.0
70864,5.0
404011,3.0
24,4.0
271097,8.0
1380363,1.0
94122,3.0
1565129,2.0
1579504,3.0
60481,1.0
1201295,1.0
351745,1.0
60217,5.0
213783,1.0
60961,5.0
332186,2.0
300695,0.0
937772,10.0
135615,0.0
868,0.0
2717,1.0
2718,6.0
194702,6.0
869,0.0
870,4.0
1706369,0.0
1706371,0.0
10,8.0
155077,23.0
39650,29.0
1134474,28.0
940550,0.0
396005,9.0
359337,9.0
306546,29.0
1381596,15.0
316625,0.0
86304,19.0
447467,0.0
447471,14.0
2425,0.0
1434394,0.0
1434395,1.0
2426,85.0
1706372,0.0
393661,0.0
393662,42.0
475794,0.0
287487,50.0
1341118,0.0
1341119,17.0
1341120,0.0
475795,15.0
1706379,0.0
745014,14.0
876044,11.0
247639,19.0
247634,32.0
1706373,0.0
48073,1.0
260552,21.0
266805,15.0
1706374,0.0
1123967,0.0
1073414,12.0
1706432,0.0
1411685,12.0
745004,0.0
314287,9.0
1706375,0.0
503005,0.0
471499,23.0
630749,0.0
454602,17.0
1706431,0.0
744998,0.0
247633,20.0
1168065,27.0
135613,71.0
1046,204.0
85072,0.0
1049,44.0
53452,0.0
61598,211.0
85076,0.0
37487,23.0
1227,57.0
133539,77.0
1229,50.0
473531,30.0
67575,5.0
67576,7.0
1163621,8.0
368811,6.0
506534,8.0
306205,15.0
85073,0.0
1050,1.0
1056,0.0
244573,145.0
13724,0.0
73141,80.0
53392,0.0
471520,1.0
156885,0.0
80679,57.0
85079,0.0
768989,0.0
1385625,231.0
57488,10.0
210408,50.0
1249627,40.0
61593,0.0
631362,84.0
72276,47.0
1765964,0.0
160660,49.0
133193,0.0
351052,25.0
2368,0.0
2369,59.0
1204713,1.0
1051,5.0
421628,1.0
519989,30.0
85108,0.0
1052,3.0
1053,29.0
35796,0.0
35797,117.0
1335745,1.0
1335757,16.0
1335746,13.0
106633,242.0
186931,42.0
1158158,1.0
545264,5.0
1158160,2.0
1266914,3.0
1158155,4.0
1265494,3.0
1158172,1.0
1266909,2.0
1265495,1.0
1158179,1.0
1266908,1.0
1239292,2.0
1158144,4.0
748652,1.0
1158762,5.0
545276,7.0
1240557,1.0
1158756,1.0
1158146,6.0
1158184,3.0
1158165,3.0
1158167,4.0
1266912,1.0
1269813,2.0
748658,3.0
1158148,4.0
1469245,47.0
1266913,3.0
396595,2.0
1033854,13.0
243063,50.0
152475,41.0
154346,0.0
154347,27.0
293323,0.0
710740,1.0
255526,0.0
109262,0.0
927,19.0
91347,0.0
1903416,0.0
82978,0.0
82979,7.0
82980,0.0
82981,10.0
543,744.0
1903434,0.0
565,1.0
82976,0.0
82977,4.0
409304,0.0
168169,1.0
1048757,0.0
1048758,1.0
401618,0.0
428411,1.0
158483,0.0
158484,1.0
158822,1.0
544,4.0
1344959,0.0
546,1.0
133448,2.0
545,1.0
67825,2.0
365038,2.0
469595,8.0
1169322,1.0
413496,9.0
413497,2.0
413503,2.0
413502,1.0
535744,2.0
547,12.0
354276,3.0
69218,4.0
550,12.0
1812935,2.0
1334193,3.0
1329827,2.0
399742,1.0
1274400,1.0
1395579,1.0
1166130,3.0
1542468,1.0
238201,0.0
238202,1.0
561,9.0
562,70.0
469598,13.0
566,1.0
1649295,0.0
357240,2.0
435910,6.0
570,16.0
571,6.0
573,19.0
936564,1.0
579,0.0
51288,1.0
1330547,0.0
283686,1.0
83654,0.0
83655,1.0
451512,0.0
1224318,3.0
1330546,0.0
61647,2.0
160674,0.0
54291,2.0
590,2.0
28901,26.0
620,0.0
622,1.0
623,2.0
1776082,1.0
1335483,0.0
563,2.0
158851,0.0
158852,2.0
191675,0.0
84563,0.0
84564,0.0
203804,0.0
203907,1.0
146507,0.0
568987,0.0
138072,8.0
568988,0.0
138073,2.0
1199245,1.0
134287,1.0
36866,0.0
1214065,2.0
1224136,3.0
693444,1.0
891974,2.0
1903409,0.0
32199,0.0
9,1.0
551,6.0
552,1.0
182337,5.0
69222,1.0
665097,1.0
79967,2.0
215689,1.0
92490,6.0
65700,2.0
371042,4.0
53335,16.0
1654067,0.0
549,3.0
553,7.0
59814,3.0
1076549,4.0
1522060,1.0
1500896,1.0
1225184,2.0
1332069,2.0
592316,3.0
1267600,3.0
1526743,1.0
1484158,2.0
1484157,3.0
1144341,3.0
66269,2.0
1297562,0.0
86187,1.0
82986,5.0
642227,5.0
480813,3.0
1903412,0.0
635,10.0
67780,2.0
1263550,1.0
636,4.0
568,3.0
569,2.0
1903414,0.0
637,0.0
1247023,1.0
638,3.0
581,1.0
582,3.0
29487,4.0
291112,1.0
29488,6.0
574560,4.0
583,2.0
584,1.0
102862,1.0
585,1.0
586,5.0
126385,9.0
587,4.0
158850,2.0
516075,1.0
588,5.0
626,4.0
40576,13.0
351673,1.0
351671,1.0
628,4.0
40577,4.0
290112,2.0
1903410,0.0
71655,0.0
598467,6.0
204037,12.0
556,11.0
204038,7.0
204039,1.0
1577887,4.0
1225785,2.0
204042,6.0
1082702,0.0
71657,3.0
122277,7.0
228953,0.0
228954,8.0
29471,3.0
554,25.0
55208,1.0
84565,1.0
1239307,13.0
451511,0.0
702,0.0
703,11.0
1903411,0.0
1745211,0.0
1639108,1.0
41201,0.0
41202,2.0
34037,4.0
34038,2.0
1500266,1.0
613,30.0
47917,7.0
82995,1.0
614,3.0
615,18.0
618,1.0
82996,2.0
104623,4.0
1410619,5.0
932213,1.0
138074,3.0
629,29.0
630,7.0
28152,1.0
33060,1.0
1649845,0.0
632,1.0
633,2.0
29486,3.0
50423,3.0
86473,15.0
710972,8.0
710978,1.0
710981,5.0
710984,1.0
723574,1.0
723575,7.0
723576,1.0
710988,1.0
723583,35.0
723584,1.0
118969,2.0
118968,0.0
776,1.0
777,23.0
873565,0.0
676517,1.0
59195,0.0
59196,5.0
444,136.0
461,0.0
463,7.0
464,1.0
445,135.0
28082,12.0
28084,6.0
168933,18.0
45064,10.0
96230,19.0
45065,8.0
449,15.0
45067,13.0
450,13.0
1034943,35.0
39962,13.0
1498499,7.0
29423,7.0
45071,1.0
446,84.0
28087,4.0
45075,15.0
1034944,6.0
28088,12.0
465,0.0
451,21.0
135618,73.0
403,6252.0
429,859.0
415,306.0
34058,63.0
1495064,128.0
173365,1662.0
39770,63.0
73778,0.0
73780,102.0
413,0.0
414,109.0
1410680,0.0
1410681,343.0
1221209,0.0
438855,80.0
39773,250.0
39774,15.0
39775,73.0
271065,74.0
95641,347.0
416,189.0
1538553,57.0
421,226.0
1168169,48.0
318114,2.0
107637,61.0
1131552,69.0
160800,30.0
105972,269.0
136992,286.0
762296,0.0
645578,320.0
1486721,0.0
244364,0.0
244365,50.0
1775403,0.0
568386,29.0
243627,0.0
243629,42.0
64001,13.0
64002,87.0
418856,224.0
1274363,0.0
616992,31.0
413435,33.0
415849,16.0
413479,36.0
254408,20.0
135619,15.0
224372,0.0
59753,26.0
59754,2.0
285091,10.0
519051,16.0
64988,5.0
1177154,5.0
1306787,16.0
1435973,2.0
236097,3.0
1113728,1.0
1397527,5.0
1397526,1.0
293334,0.0
723622,1.0
723624,1.0
710746,3.0
224379,2.0
305899,12.0
305900,13.0
1027273,27.0
1137799,19.0
702264,0.0
702265,3.0
158481,2.0
158327,31.0
286420,19.0
202771,0.0
202772,20.0
28256,10.0
64322,0.0
64323,3.0
42054,1.0
141390,4.0
223900,3.0
158080,1.0
204286,2.0
553385,3.0
28258,4.0
2745,66.0
232346,2.0
258591,23.0
223527,5.0
213554,3.0
2746,9.0
176290,3.0
28252,4.0
1178482,7.0
553386,5.0
453962,15.0
42565,9.0
720605,3.0
1346287,2.0
1403540,18.0
1118153,3.0
550984,5.0
1479235,5.0
866350,2.0
590061,9.0
1504981,5.0
1397528,8.0
1485007,1.0
999141,4.0
1415755,2.0
502821,1.0
664683,12.0
1121960,9.0
1178777,9.0
376488,0.0
376489,15.0
504090,0.0
504092,11.0
114403,0.0
114185,0.0
114186,1.0
33073,0.0
33074,2.0
1920240,0.0
261963,4.0
261965,9.0
261964,4.0
135620,7.0
515417,0.0
452627,6.0
75683,0.0
75684,12.0
599651,0.0
207949,6.0
48075,5.0
64970,9.0
404770,7.0
420402,28.0
1232683,12.0
49186,7.0
28253,4.0
119864,7.0
936476,2.0
1208321,3.0
314277,6.0
400668,6.0
263818,14.0
64968,1.0
217169,4.0
64974,6.0
459520,0.0
207954,10.0
75687,0.0
417574,9.0
267849,1.0
267850,9.0
1229521,8.0
1545442,7.0
196079,0.0
64972,13.0
965,0.0
64976,12.0
64977,9.0
188907,0.0
188908,9.0
187492,0.0
187493,6.0
221817,0.0
1330036,9.0
1330035,7.0
255527,0.0
230494,0.0
374838,15.0
231683,0.0
169438,27.0
376625,0.0
439484,0.0
939745,3.0
1240482,0.0
1240483,1.0
1505768,0.0
1505866,2.0
1335631,0.0
1267021,3.0
1193503,0.0
1196095,9.0
135625,0.0
712,46.0
713,2.0
51047,1.0
67854,3.0
723,2.0
416916,1.0
714,3.0
739,1.0
292486,0.0
728,1.0
697331,0.0
157673,3.0
476528,0.0
47735,1.0
658623,0.0
505317,5.0
155493,3.0
750,9.0
724,7.0
738,2.0
726,1.0
727,5.0
1461579,1.0
729,1.0
736,1.0
214906,0.0
731,2.0
75984,2.0
75985,1.0
1432056,1.0
908284,0.0
1400001,2.0
745,0.0
752,2.0
754,3.0
747,5.0
1960084,0.0
758,1.0
72274,42.0
468,26.0
469,205.0
262668,2.0
106648,2.0
1435036,1.0
202951,2.0
909768,14.0
470,31.0
471,1.0
48296,1.0
1310795,1.0
1310608,2.0
903918,2.0
202952,1.0
106649,1.0
29430,3.0
40214,2.0
40215,9.0
28090,1.0
487316,2.0
1217714,1.0
1217701,1.0
1144662,1.0
1144664,2.0
1144671,1.0
1144672,1.0
1397525,1.0
1485002,15.0
1509403,3.0
517469,1.0
1561068,1.0
1217702,1.0
1217706,1.0
1217692,1.0
1217709,1.0
1217712,1.0
520708,2.0
1217710,1.0
1029823,2.0
466088,3.0
903945,2.0
202954,1.0
202955,4.0
108980,2.0
52133,1.0
75661,0.0
1262690,12.0
222991,0.0
197183,9.0
475,1.0
346665,2.0
90240,2.0
480,1.0
661182,0.0
392589,12.0
497,14.0
248452,2.0
334543,2.0
330922,1.0
540500,4.0
29432,4.0
1002339,1.0
1055806,1.0
674035,1.0
1298608,2.0
1298607,1.0
1112209,1.0
135621,98.0
351,0.0
352,5.0
353,17.0
354,41.0
286,1030.0
136841,19.0
287,151.0
43263,18.0
521720,3.0
300,15.0
627141,0.0
46680,14.0
1232139,0.0
330,17.0
53412,22.0
46677,14.0
101564,1.0
237609,2.0
291995,13.0
226910,14.0
653930,2.0
930166,7.0
915099,1.0
1495066,3.0
136842,0.0
587753,8.0
296,3.0
157783,4.0
312306,5.0
359110,4.0
706570,1.0
136843,22.0
47879,1.0
294,78.0
75612,8.0
183795,1.0
380021,4.0
1284392,1.0
47883,1.0
29442,4.0
76761,4.0
104087,1.0
65741,11.0
243924,2.0
321662,1.0
157782,3.0
47881,6.0
553151,18.0
136844,0.0
43306,5.0
122355,4.0
237610,2.0
136845,1.0
47880,1.0
76759,1.0
78327,1.0
70775,1.0
303,27.0
216142,5.0
1461581,6.0
1499686,5.0
1234594,3.0
1151124,2.0
1502784,1.0
1488328,6.0
1439940,5.0
1586081,1.0
1190938,1.0
522492,1.0
1163065,5.0
911239,3.0
911240,2.0
911241,11.0
911242,2.0
911244,1.0
1463662,2.0
1387231,3.0
1386078,11.0
378534,1.0
1259844,2.0
1329969,1.0
1144321,2.0
1144323,2.0
1144324,1.0
1144325,5.0
1144327,3.0
1144328,1.0
1144329,3.0
1144708,1.0
1144331,6.0
1144333,9.0
1144334,2.0
1144335,2.0
1144336,1.0
1144337,10.0
1144338,1.0
1144339,3.0
1144340,2.0
1397280,2.0
1487922,2.0
1203578,6.0
76885,5.0
1259801,2.0
95619,3.0
1179778,11.0
1033994,1.0
150396,7.0
320855,1.0
1460691,1.0
1336207,3.0
1125977,4.0
1240676,2.0
1397282,4.0
1435425,3.0
1144884,1.0
1144885,1.0
1470589,3.0
1470593,2.0
1452718,2.0
686578,4.0
1028989,8.0
1415630,3.0
1380376,1.0
1283293,1.0
1283285,1.0
1259797,4.0
1283292,2.0
1265490,2.0
69328,2.0
550743,2.0
136846,10.0
74829,3.0
47886,10.0
578833,0.0
203192,1.0
316,44.0
271420,12.0
136849,56.0
46257,1.0
36746,2.0
53409,2.0
50340,11.0
251695,0.0
317,2051.0
251698,0.0
47877,3.0
29438,5.0
251701,3.0
33069,6.0
574962,22.0
157784,15.0
198618,1.0
321661,5.0
742030,0.0
742031,0.0
180541,2.0
563188,75.0
180542,24.0
72273,2.0
34064,0.0
262,7.0
657445,3.0
28110,4.0
1385420,2.0
263,2.0
135616,6.0
34067,11.0
385025,1.0
522456,1.0
1329899,7.0
28884,0.0
28885,2.0
40222,8.0
230105,7.0
754477,10.0
999151,8.0
754476,17.0
392484,12.0
1237,1.0
1238,28.0
92244,1.0
147268,7.0
933,5.0
131540,8.0
63656,8.0
39765,6.0
373391,4.0
63658,1.0
934,7.0
1123518,3.0
1449087,3.0
90813,3.0
90814,4.0
135617,36.0
1021,3.0
1022,65.0
422289,131.0
422288,7.0
45247,0.0
45248,19.0
90372,0.0
1003181,158.0
40751,0.0
40754,122.0
1030,12.0
125614,20.0
125627,20.0
525917,33.0
1031,46.0
92486,0.0
482136,0.0
270495,4.0
118884,51.0
198346,0.0
186490,2.0
655184,0.0
655185,0.0
655186,6.0
1400857,30.0
221279,0.0
1400862,121.0
1400859,0.0
1400860,405.0
745410,0.0
1207039,17.0
112008,0.0
112009,3.0
744995,3.0
62672,0.0
1123866,1.0
1123867,2.0
1208365,8.0
349742,0.0
191960,70.0
32036,37.0
410330,1.0
393764,0.0
393765,3.0
54396,2.0
94785,8.0
2340,30.0
1608298,0.0
1076588,79.0
33811,15.0
174145,1.0
1248727,29.0
83406,22.0
751994,11.0
391615,28.0
434085,7.0
1229486,6.0
566466,53.0
913324,3.0
913327,1.0
1007115,3.0
1007116,2.0
1007117,3.0
1007120,1.0
1009426,1.0
939696,1.0
1009711,1.0
1131275,33.0
1229485,4.0
1492922,10.0
939637,6.0
582472,0.0
400946,2.0
135623,43.0
391573,0.0
391574,1.0
641,52.0
511678,1.0
668,1.0
688,5.0
80852,4.0
1076727,0.0
1179155,1.0
188143,3.0
91359,10.0
188144,3.0
246861,0.0
673,2.0
1056512,6.0
657,6.0
661,2.0
754436,2.0
38293,2.0
1295392,9.0
265726,9.0
553611,2.0
1056511,7.0
659,5.0
74109,11.0
1342794,5.0
121723,2.0
51366,2.0
51367,1.0
1510206,4.0
662,137.0
55601,3.0
553239,6.0
701175,1.0
666,17.0
190893,2.0
246167,1.0
47951,5.0
252583,1.0
676,2.0
212667,3.0
29494,6.0
687,3.0
723171,5.0
71388,2.0
717610,4.0
663,2.0
512649,1.0
680,2.0
669,2.0
50718,2.0
696485,2.0
670,37.0
190895,1.0
314289,3.0
142461,3.0
335972,3.0
990268,5.0
28172,3.0
674,1.0
29495,4.0
28173,17.0
28174,1.0
1891919,0.0
170652,2.0
28175,1.0
379097,2.0
29498,4.0
265668,1.0
671,2.0
398736,2.0
76258,2.0
62153,1.0
391586,1.0
1001886,2.0
1116375,1.0
1517681,1.0
1460648,1.0
314290,3.0
701176,2.0
675815,1.0
29497,7.0
212663,3.0
990271,1.0
672,8.0
135614,66.0
1775411,0.0
231454,34.0
363848,36.0
231455,59.0
1379159,82.0
70411,0.0
81475,13.0
242605,22.0
1500893,26.0
1500890,1.0
1649642,0.0
1543381,36.0
75309,75.0
666685,9.0
219571,41.0
1162282,28.0
1076525,26.0
1076523,14.0
1076524,6.0
347483,29.0
416169,16.0
886360,0.0
540746,198.0
32033,632.0
490567,25.0
370776,20.0
375061,14.0
354197,11.0
948077,14.0
498055,65.0
83614,1.0
1244513,15.0
83615,32.0
935863,18.0
68,17.0
84531,36.0
1385522,16.0
435897,29.0
262325,13.0
346181,30.0
391738,9.0
414050,32.0
1298861,22.0
83618,26.0
1211114,3.0
935851,1.0
935852,6.0
415229,25.0
314722,20.0
292713,0.0
265429,35.0
40323,28.0
97940,0.0
165438,4.0
995085,0.0
40324,43.0
216778,8.0
391601,7.0
141948,0.0
215690,8.0
191676,0.0
86188,3.0
57609,0.0
1268327,4.0
338,201.0
29447,3.0
56448,6.0
53413,11.0
339,13.0
56450,9.0
643453,0.0
346,8.0
366648,8.0
48664,4.0
90270,2.0
1321368,12.0
347,15.0
1985254,1.0
56458,6.0
1240783,1.0
1248412,1.0
343,20.0
56459,1.0
56460,10.0
2370,0.0
2371,23.0
1444770,2.0
32045,0.0
81684,4.0
1245601,17.0
1245607,1.0
1245603,30.0
1268319,1.0
1298914,97.0
580370,8.0
580371,0.0
580372,0.0
377315,0.0
314344,77.0
1131280,45.0
1131283,17.0
1131282,30.0
1131284,35.0
1131285,20.0
1131286,10.0
1131287,26.0
1131289,28.0
1131290,31.0
1485545,8.0
